julian date, mid-obs // temperature, K (smooth) // dark level, DN/ms // best fit level // exposure time // doy // exposure id // outlier flag
2455509.6386677 136.79564307728577 0.5840705037117004 0.5803851461409927 8000.33 313.0 4500013 0.0 
2455509.64839 136.79486615334065 0.584060788154602 0.580316986261077 8000.33 313.0 4500015 0.0 
2455509.6595002 136.81166464098916 0.5840386748313904 0.58179072498167 8000.33 313.0 4500017 0.0 
2455509.6692225 136.79900341985612 0.5840994119644165 0.5806799504748118 8000.33 313.0 4500019 0.0 
2455509.6803338 136.79396807546334 0.5840662717819214 0.5802381974933267 8000.33 313.0 4500021 0.0 
2455509.6900515 136.802531968491 0.5840575695037842 0.5809895116007607 8000.33 313.0 4500023 0.0 
2455509.7046397 136.82968068996993 0.5840763449668884 0.5833712808942381 8000.33 313.0 4100001 0.0 
2455509.7143621 136.81078049507212 0.5840333104133606 0.5817131584709306 8000.33 313.0 4100003 0.0 
2455509.7254733 136.79285077381113 0.5840595364570618 0.5801401761272428 8000.33 313.0 4100005 0.0 
2455509.7351957 136.79351094394528 0.5840317010879517 0.5801980931438957 8000.33 313.0 4100007 0.0 
2455509.746307 136.8005954781364 0.5841825604438782 0.5808196224489883 8000.33 313.0 4100009 0.0 
2455509.7560294 136.7963951323909 0.5840089321136475 0.5804511242666213 8000.33 313.0 4100011 0.0 
2455509.7671395 136.79086150910396 0.584040105342865 0.5799656570582771 8000.33 313.0 4100013 0.0 
2455509.7768618 136.80245617369175 0.5840198993682861 0.5809828620896379 8000.33 313.0 4100015 0.0 
2455509.7879731 136.81695699484493 0.5840349793434143 0.5822550255165473 8000.33 313.0 4100017 0.0 
2455509.7976956 136.80785680773218 0.5840151309967041 0.5814566620928082 8000.33 313.0 4100019 0.0 
2455509.8088067 136.79378647835475 0.5840077996253967 0.5802222658990023 8000.33 313.0 4100021 0.0 
2455509.8185245 136.79420512633104 0.5840093493461609 0.5802589940703629 8000.33 313.0 4100023 0.0 
2455509.8296393 136.79865980280354 0.58399498462677 0.5806498047994366 8000.33 313.0 4200001 0.0 
2455509.8393616 136.79165980270298 0.5839978456497192 0.5800356917073412 8000.33 313.0 4200003 0.0 
2455509.8504729 136.79613818855108 0.5839962363243103 0.5804285824703788 8000.33 313.0 4200005 0.0 
2455509.8601953 136.80494454607515 0.5839614272117615 0.5812011680948803 8000.33 313.0 4200007 0.0 
2455509.8713065 136.810957337438 0.5839496850967407 0.5817286729295821 8000.33 313.0 4200009 0.0 
2455509.8810289 136.8018565883228 0.5839640498161316 0.5809302602011222 8000.33 313.0 4200011 0.0 
2455509.8921402 136.78998819220595 0.583938479423523 0.579889040582147 8000.33 313.0 4200013 0.0 
2455509.9018614 136.7916425371483 0.5839449763298035 0.5800341769926246 8000.33 313.0 4200015 0.0 
2455509.9129726 136.79829787596566 0.5839285254478455 0.5806180527985317 8000.33 313.0 4200017 0.0 
2455509.922695 136.79619785441093 0.583940327167511 0.5804338169825444 8000.33 313.0 4200019 0.0 
2455509.9338063 136.79526594426414 0.5839636921882629 0.5803520600948902 8000.33 313.0 4200021 0.0 
2455509.9435241 136.80497582973473 0.5839415192604065 0.5812039126241149 8000.33 313.0 4200023 0.0 
2455509.9546399 136.8151912447633 0.5839524865150452 0.5821001154841291 8000.33 313.0 4300001 0.0 
2455509.9643612 136.8067921088434 0.5839664340019226 0.5813632555903314 8000.33 313.0 4300003 0.0 
2455509.9754724 136.79058619052248 0.5839630365371704 0.5799415032378543 8000.33 313.0 4300005 0.0 
2455509.9851947 136.7910758727813 0.5839577317237854 0.5799844632781107 8000.33 313.0 4300007 0.0 
2455509.996306 136.79970204486605 0.5839255452156067 0.5807412411546544 8000.33 313.0 4300009 0.0 
2455510.0060284 136.80180221773875 0.5839241147041321 0.5809254902458347 8000.33 313.0 4300011 0.0 
2455510.0171398 136.79392499108422 0.5839897990226746 0.5802344176817698 8000.33 313.0 4300013 0.0 
2455510.0268609 136.80271814429497 0.5839418172836304 0.5810058448860479 8000.33 313.0 4300015 0.0 
2455510.0379722 136.8149578369177 0.5839295983314514 0.5820796385110261 8000.33 313.0 4300017 0.0 
2455510.0476946 136.80585774351388 0.5839308500289917 0.5812812833084146 8000.33 313.0 4300019 0.0 
2455510.0588058 136.78885156599523 0.5839230418205261 0.5797893238640333 8000.33 313.0 4300021 0.0 
2455510.0685235 136.79124008234314 0.583922803401947 0.579998869455299 8000.33 313.0 4300023 0.0 
2455510.0796395 136.80129789759079 0.5839532017707825 0.5808812460171163 8000.33 313.0 4400001 0.0 
2455510.0893607 136.79919813523597 0.5839173793792725 0.580697032940852 8000.33 313.0 4400003 0.0 
2455510.1004719 136.7938623155661 0.5839216113090515 0.580228919130957 8000.33 313.0 4400005 0.0 
2455510.1101943 136.80545282550182 0.583942174911499 0.5812457596728626 8000.33 313.0 4400007 0.0 
2455510.1213056 136.81878824924092 0.5839406847953796 0.582415682271315 8000.33 313.0 4400009 0.0 
2455510.131028 136.80618721200452 0.5839396119117737 0.581310187724218 8000.33 313.0 4400011_ 0.0 
2455510.1421392 136.7895849807357 0.5839402675628662 0.5798536666622597 8000.33 313.0 4400013_ 0.0 
2455510.1518604 136.7926793867178 0.5839053988456726 0.5801251402620543 8000.33 313.0 4400015_ 0.0 
2455510.1629718 136.8023621137864 0.5839282274246216 0.5809746101727099 8000.33 313.0 4400017_ 0.0 
2455510.172694 136.7974621644093 0.5839009284973145 0.5805447354555879 8000.33 313.0 4400019_ 0.0 
2455510.1838054 136.795532018145 0.583865761756897 0.5803754028736542 8000.33 313.0 4400021_ 0.0 
2455510.1935231 136.81104541054233 0.5838980674743652 0.5817363996218188 8000.33 313.0 4400023_ 0.0 
2455510.204639 136.82498005615898 0.5839093923568726 0.5829588922195271 8000.33 313.0 4500001_ 0.0 
2455510.2143613 136.8039800558572 0.5838837623596191 0.5811165529432342 8000.33 313.0 4500003_ 0.0 
2455510.2254715 136.79319288657027 0.5838854908943176 0.580170189830292 8000.33 313.0 4500005_ 0.0 
2455510.2351939 136.79607506638163 0.5838625431060791 0.5804230447346496 8000.33 313.0 4500007_ 0.0 
2455510.2463051 136.804 0.5839051008224487 0.5811183026516661 8000.33 313.0 4500009_ 0.0 
2455510.2560275 136.804 0.5838735103607178 0.5811183026516661 8000.33 313.0 4500011_ 0.0 
2455510.2671388 136.79812784210873 0.5838832855224609 0.5806031356533685 8000.33 313.0 4500013_ 0.0 
2455510.2768612 136.80598261952497 0.5838858485221863 0.5812922387358709 8000.33 313.0 4500015_ 0.0 
2455510.2879712 136.81408724891077 0.5838537812232971 0.5820032614417122 8000.33 313.0 4500017_ 0.0 
2455510.2976935 136.79938724940365 0.5838451981544495 0.5807136240100811 8000.33 313.0 4500019_ 0.0 
2455510.3088049 136.786990676213 0.5838198661804199 0.5796260671837775 8000.33 313.0 4500021_ 0.0 
2455510.3185226 136.79470784087252 0.5838217735290527 0.5803030974385164 8000.33 313.0 4500023_ 0.0 
2455510.3331119 136.81677662893352 0.5838301777839661 0.5822392019356942 8000.33 313.0 4100001_ 0.0 
2455510.3428344 136.81866227962476 0.5838230848312378 0.5824046309014036 8000.33 313.0 4100003_ 0.0 
2455510.3539455 136.79546248769546 0.583823025226593 0.5803693029366904 8000.33 313.0 4100005_ 0.0 
2455510.363668 136.79773626603492 0.5838204026222229 0.5805687825119364 8000.33 313.0 4100007_ 0.0 
2455510.3747792 136.8091661292964 0.5838137269020081 0.58157152945035 8000.33 313.0 4100009_ 0.0 
2455510.3845016 136.81189758697334 0.5838194489479065 0.5818111614354672 8000.33 313.0 4100011_ 0.0 
2455510.3956117 136.7767010725833 0.5838250517845154 0.5787233557251064 8000.33 313.0 4100013_ 0.0 
2455510.4053341 136.78284073740042 0.583786129951477 0.5792619912238346 8000.33 313.0 4100015_ 0.0 
2455510.4164454 136.80003834703356 0.5838068127632141 0.58077074509194 8000.33 313.0 4100017_ 0.0 
2455510.4261678 136.8107659731647 0.583792507648468 0.5817118844575965 8000.33 313.0 4100019_ 0.0 
2455510.437279 136.79236597316472 0.5837745070457458 0.5800976443529946 8000.33 313.0 4100021_ 0.0 
2455510.4469967 136.792 0.5837631225585938 0.5800655373660546 8000.33 313.0 4100023_ 0.0 
2455510.4581117 136.80361673297426 0.5837731957435608 0.5810846784666813 8000.33 313.0 4200001_ 0.0 
2455510.4678338 136.8099274684843 0.5837865471839905 0.5816383220726496 8000.33 313.0 4200003_ 0.0 
2455510.4789452 136.78352699273125 0.5837845802307129 0.5793221967062819 8000.33 313.0 4200005_ 0.0 
2455510.4886675 136.78573612213555 0.5837753415107727 0.5795160046019715 8000.33 313.0 4200007_ 0.0 
2455510.4997788 136.8029743955691 0.5837730169296265 0.5810283259231972 8000.33 313.0 4200009_ 0.0 
2455510.5095011 136.8152131467018 0.5837682485580444 0.5821020369508416 8000.33 314.0 4200011 0.0 
2455510.5206124 136.79441295998132 0.5837924480438232 0.5802772274080458 8000.33 314.0 4200013 0.0 
2455510.5303336 136.78921173587827 0.5837684869766235 0.5798209217265152 8000.33 314.0 4200015 0.0 
2455510.541445 136.79910130330506 0.5837650895118713 0.5806885378329023 8000.33 314.0 4200017 0.0 
2455510.5511672 136.8057424731781 0.5837478637695312 0.5812711705910834 8000.33 314.0 4200019 0.0 
2455510.5622786 136.77854198300832 0.583777666091919 0.5788848596075545 8000.33 314.0 4200021 0.0 
2455510.5719963 136.78346982512136 0.5837660431861877 0.5793171813666853 8000.33 314.0 4200023 0.0 
2455510.5831122 136.80487859410192 0.5837230682373047 0.5811953820992194 8000.33 314.0 4300001 0.0 
2455510.5928334 136.81966436811012 0.5837215781211853 0.5824925445656126 8000.33 314.0 4300003 0.0 
2455510.6039447 136.79646415809484 0.5837379097938538 0.5804571799220312 8000.33 314.0 4300005 0.0 
2455510.613667 136.78642407664267 0.583723783493042 0.5795763591539034 8000.33 314.0 4300007 0.0 
2455510.6247783 136.79458495113303 0.5837106704711914 0.5802923162675424 8000.33 314.0 4300009 0.0 
2455510.6345007 136.80266165267474 0.5837112069129944 0.5810008888513226 8000.33 314.0 4300011 0.0 
2455510.645612 136.7794614444096 0.5837044715881348 0.5789655243612816 8000.33 314.0 4300013 0.0 
2455510.6553331 136.78447201378646 0.5837240815162659 0.5794051038197066 8000.33 314.0 4300015 0.0 
2455510.6664444 136.80636035661828 0.5836706161499023 0.5813253777774485 8000.33 314.0 4300017 0.0 
2455510.6761668 136.81927132352547 0.5836620330810547 0.5824580625910771 8000.33 314.0 4300019 0.0 
2455510.687278 136.7856713221173 0.5836603045463562 0.5795103196678293 8000.33 314.0 4300021 0.0 
2455510.6969958 136.77884677081377 0.5836963057518005 0.5789115987759755 8000.33 314.0 4300023 0.0 
2455510.7081117 136.7910049467584 0.5836648941040039 0.5799782409068798 8000.33 314.0 4400001 0.0 
2455510.717833 136.80221707882947 0.5836348533630371 0.5809618861920565 8000.33 314.0 4400003 0.0 
2455510.7289442 136.7814170779578 0.583611011505127 0.5791370929538577 8000.33 314.0 4400005 0.0 
2455510.7386665 136.78441979258577 0.5836265683174133 0.5794005224307683 8000.33 314.0 4400007 0.0 
2455510.7497778 136.80439202170098 0.5835712552070618 0.5811526948881653 8000.33 314.0 4400009 0.0 
2455510.7595001 136.81627041552883 0.5835320353507996 0.5821947916107296 8000.33 314.0 4400011 0.0 
2455510.7706114 136.78267011390344 0.5835556387901306 0.5792470223492899 8000.33 314.0 4400013 0.0 
2455510.7803327 136.77652821661346 0.5835211873054504 0.578708190994734 8000.33 314.0 4400015 0.0 
2455510.791444 136.78997134381046 0.5834753513336182 0.5798875624649895 8000.33 314.0 4400017 0.0 
2455510.8011663 136.8024004967076 0.5834581851959229 0.5809779775232948 8000.33 314.0 4400019 0.0 
2455510.8122776 136.78240031649813 0.5834522843360901 0.5792233529040851 8000.33 314.0 4400021 0.0 
2455510.8219954 136.78473465332726 0.5834630727767944 0.579428145302306 8000.33 314.0 4400023 0.0 
2455510.8331112 136.8005198359668 0.5834505558013916 0.5808129863281335 8000.33 314.0 4500001 0.0 
2455510.8428336 136.81103195347075 0.5836093425750732 0.581735219027001 8000.33 314.0 4500003 0.0 
2455510.8539437 136.78943409164364 0.583450198173523 0.579840429095752 8000.33 314.0 4500005 0.0 
2455510.8636661 136.78147677311117 0.5834351778030396 0.5791423300359565 8000.33 314.0 4500007 0.0 
2455510.8747773 136.78913118488268 0.5834013223648071 0.579813854952192 8000.33 314.0 4500009 0.0 
2455510.8844997 136.79731982148968 0.5833987593650818 0.5805322476485525 8000.33 314.0 4500011 0.0 
2455510.895611 136.78131967785856 0.5834525227546692 0.5791285480002503 8000.33 314.0 4500013 0.0 
2455510.9053334 136.78647218651932 0.5833686590194702 0.5795805798545721 8000.33 314.0 4500015 0.0 
2455510.9164434 136.8073896034255 0.5834139585494995 0.5814156740531942 8000.33 314.0 4500017 0.0 
2455510.9261658 136.8209298439302 0.5834037065505981 0.5826035653167098 8000.33 314.0 4500019 0.0 
2455510.9372771 136.7945296060537 0.583387017250061 0.5802874608193537 8000.33 314.0 4500021 0.0 
2455510.9469949 136.7714402983263 0.5833849310874939 0.5782618256823395 8000.33 314.0 4500023 0.0 
2455510.961583 136.84834149423526 0.5833939909934998 0.5850084014719139 8000.33 314.0 4100001 1.0 
2455510.9713054 136.83790497441862 0.5833511352539062 0.5840928009914524 8000.33 314.0 4100003 1.0 
2455510.9824166 136.78416984664022 0.5835025310516357 0.5793785945628727 8000.33 314.0 4100005 0.0 
2455510.992139 136.78766988256476 0.5833554863929749 0.5796856542561848 8000.33 314.0 4100007 0.0 
2455511.0032503 136.83424430466854 0.5833731889724731 0.5837716488218715 8000.33 314.0 4100009 1.0 
2455511.0129727 136.8227859095705 0.5833738446235657 0.5827663987728706 8000.33 314.0 4100011 0.0 
2455511.0240828 136.7838941465279 0.5833779573440552 0.5793544072705812 8000.33 314.0 4100013 0.0 
2455511.0338051 136.7775941465279 0.5833992958068848 0.5788017054956348 8000.33 314.0 4100015 0.0 
2455511.0449164 136.79975371902898 0.5833956003189087 0.5807457745517293 8000.33 314.0 4100017 0.0 
2455511.0546387 136.79758421773997 0.5833768844604492 0.5805554432480481 8000.33 314.0 4100019 0.0 
2455511.06575 136.78563798695114 0.5833808183670044 0.5795073951590186 8000.33 314.0 4100021 0.0 
2455511.0754678 136.79053571889332 0.5833884477615356 0.5799370753395977 8000.33 314.0 4100023 0.0 
2455511.0865826 136.82329306680347 0.583426833152771 0.5828108919003046 8000.33 314.0 4200001 0.0 
2455511.0963049 136.81069973365877 0.5833715200424194 0.581706073236564 8000.33 314.0 4200003 0.0 
2455511.1074162 136.7782981784158 0.5833790302276611 0.5788634705232654 8000.33 314.0 4200005 0.0 
2455511.1171385 136.77619817848623 0.5833826661109924 0.5786792366044611 8000.33 314.0 4200007 0.0 
2455511.1282498 136.79435001427694 0.5833541750907898 0.5802717051536758 8000.33 314.0 4200009 0.0 
2455511.1379721 136.83789167844955 0.58335280418396 0.5840916345302296 8000.33 314.0 4200011_ 1.0 
2455511.1490834 136.87687294950112 0.5833559036254883 0.5875114786095692 8000.33 314.0 4200013_ 1.0 
2455511.1588047 136.84957575815386 0.5833147168159485 0.5851166839891465 8000.33 314.0 4200015_ 1.0 
2455511.1699159 136.81910971273402 0.5833192467689514 0.5824438844051586 8000.33 314.0 4200017_ 0.0 
2455511.1796383 136.79467924979213 0.5832985639572144 0.58030058913044 8000.33 314.0 4200019_ 0.0 
2455511.1907496 136.7752980919923 0.583288848400116 0.5786002716198914 8000.33 314.0 4200021_ 0.0 
2455511.2004673 136.77319908554168 0.5832854509353638 0.578416124859433 8000.33 314.0 4200023_ 0.0 
2455511.2115832 136.87942659535088 0.5832836031913757 0.5877355110847665 8000.33 314.0 4300001_ 1.0 
2455511.2213044 136.8750441654038 0.5832434296607971 0.5873510385751924 8000.33 314.0 4300003_ 1.0 
2455511.2324157 136.80262668362167 0.5832350850105286 0.5809978210008936 8000.33 314.0 4300005_ 0.0 
2455511.242138 136.7536266829176 0.5832244753837585 0.5766990293562144 8000.33 314.0 4300007_ 0.0 
2455511.2532493 136.8994627416976 0.583208441734314 0.5894932910290359 8000.33 314.0 4300009_ 1.0 
2455511.2629717 136.8719757111158 0.5832002758979797 0.5870818417289507 8000.33 314.0 4300011_ 1.0 
2455511.274083 136.7671059832229 0.5831754803657532 0.5778815743091935 8000.33 314.0 4300013_ 0.0 
2455511.2838042 136.7734052704986 0.5831866264343262 0.5784342135565227 8000.33 314.0 4300015_ 0.0 
2455511.2949154 136.801888918948 0.5831866264343262 0.5809330965811118 8000.33 314.0 4300017_ 0.0 
2455511.3046378 136.7989822164257 0.5831685066223145 0.5806780902885228 8000.33 314.0 4300019_ 0.0 
2455511.315749 136.78129822164254 0.5831645131111145 0.5791266656369682 8000.33 314.0 4300021_ 0.0 
2455511.3254668 136.77919919356677 0.5831331610679626 0.5789425169793265 8000.33 314.0 4300023_ 0.0 
2455511.3365828 136.7929450066738 0.583141565322876 0.5801484432177909 8000.33 314.0 4400001_ 0.0 
2455511.3463039 136.7888889124735 0.5831304788589478 0.5797926002870226 8000.33 314.0 4400003_ 0.0 
2455511.3574152 136.7788709483588 0.5831204056739807 0.5789137198826491 8000.33 314.0 4400005_ 0.0 
2455511.3671376 136.78447100583807 0.5830976963043213 0.5794050153919509 8000.33 314.0 4400007_ 0.0 
2455511.3782489 136.81288956008018 0.5831080675125122 0.581898187673062 8000.33 314.0 4400009_ 0.0 
2455511.3879712 136.8104153067948 0.5830432772636414 0.5816811203425071 8000.33 314.0 4400011_ 0.0 
2455511.3990824 136.7890869466982 0.5830394625663757 0.5798099739167828 8000.33 314.0 4400013_ 0.0 
2455511.4088037 136.7743884583456 0.583032488822937 0.5785204690594021 8000.33 314.0 4400015_ 0.0 
2455511.4199149 136.7942826044282 0.5830211043357849 0.5802657912579527 8000.33 314.0 4400017_ 0.0 
2455511.4296373 136.7920205274522 0.5830078721046448 0.5800673382484771 8000.33 314.0 4400019_ 0.0 
2455511.4407485 136.7787661098557 0.5830023288726807 0.578904522354595 8000.33 314.0 4400021_ 0.0 
2455511.4504664 136.77806642665558 0.5829997658729553 0.5788431388392616 8000.33 314.0 4400023_ 0.0 
2455511.4615822 136.80809008599462 0.5829965472221375 0.5814771276975238 8000.33 314.0 4500001_ 0.0 
2455511.4713046 136.80207744229944 0.5829758644104004 0.5809496358177709 8000.33 314.0 4500003_ 0.0 
2455511.4824147 136.77766167463517 0.5829346776008606 0.5788076297662305 8000.33 314.0 4500005_ 0.0 
2455511.492137 136.77066167486984 0.582916259765625 0.5781935167035464 8000.33 314.0 4500007_ 0.0 
2455511.5032483 136.79128288457997 0.5829097032546997 0.5800026245143894 8000.33 315.0 4500009 0.0 
2455511.5129707 136.7877181078267 0.5829588174819946 0.579689885079656 8000.33 315.0 4500011 0.0 
2455511.5240819 136.7744035134646 0.5828867554664612 0.5785217898516214 8000.33 315.0 4500013 0.0 
2455511.5338043 136.77860355671484 0.5828688144683838 0.5788902614959486 8000.33 315.0 4500015 0.0 
2455511.5449145 136.80835416445316 0.5828407406806946 0.5815002954170098 8000.33 315.0 4500017 0.0 
2455511.5546368 136.80121198042673 0.5827848315238953 0.5808737084664698 8000.33 315.0 4500019 0.0 
2455511.5657481 136.7765968319341 0.582793653011322 0.5787142106470381 8000.33 315.0 4500021 0.0 
2455511.5754658 136.77239881923396 0.5827579498291016 0.5783459171437655 8000.33 315.0 4500023 0.0 
2455511.5900552 136.81627813281932 0.5827717185020447 0.5821954686520232 8000.33 315.0 4100001 0.0 
2455511.5997775 136.78758978277634 0.5827716588973999 0.5796786270664653 8000.33 315.0 4100003 0.0 
2455511.6108888 136.77496793146446 0.5827630758285522 0.5785713064913578 8000.33 315.0 4100005 0.0 
2455511.6206112 136.7835434331094 0.5827699899673462 0.5793236390278982 8000.33 315.0 4100007 0.0 
2455511.6317224 136.8163457954285 0.5827757716178894 0.5822014047225301 8000.33 315.0 4100009 0.0 
2455511.6414448 136.79100601923108 0.5827288627624512 0.5799783349953809 8000.33 315.0 4100011 0.0 
2455511.6525549 136.77512821661347 0.5827342867851257 0.5785853683780807 8000.33 315.0 4100013 0.0 
2455511.6622773 136.77688736401686 0.5826767086982727 0.5787396991546271 8000.33 315.0 4100015 0.0 
2455511.6733885 136.80248736423144 0.5826917290687561 0.5809855984494231 8000.33 315.0 4100017 0.0 
2455511.6831109 136.78521632915806 0.5826488137245178 0.579470402935105 8000.33 315.0 4100019 0.0 
2455511.6942222 136.77941997274226 0.5826600790023804 0.5789618860336385 8000.33 315.0 4100021 0.0 
2455511.7039399 136.7886118797236 0.5826220512390137 0.5797682960818482 8000.33 315.0 4100023 0.0 
2455511.7150546 136.81742095165956 0.582618236541748 0.5822957286522529 8000.33 315.0 4200001 0.0 
2455511.724777 136.78653956354103 0.5826258063316345 0.579586490870364 8000.33 315.0 4200003 0.0 
2455511.7358884 136.76812850454198 0.5826278924942017 0.5779712805549021 8000.33 315.0 4200005 0.0 
2455511.7456106 136.77117377518803 0.5826007127761841 0.5782384434900248 8000.33 315.0 4200007 0.0 
2455511.756722 136.80237658456613 0.5825700759887695 0.580975879700591 8000.33 315.0 4200009 0.0 
2455511.7664443 136.78589959707173 0.5825725197792053 0.5795303463301286 8000.33 315.0 4200011 0.0 
2455511.7775556 136.7809041398895 0.5825885534286499 0.5790920926711923 8000.33 315.0 4200013 0.0 
2455511.7872768 136.78878254704614 0.5825520157814026 0.5797832688012289 8000.33 315.0 4200015 0.0 
2455511.7983881 136.80958273463835 0.582551896572113 0.5816080784205019 8000.33 315.0 4200017 0.0 
2455511.8081105 136.78127374131643 0.5824994444847107 0.579124517967175 8000.33 315.0 4200019 0.0 
2455511.8192217 136.76703208291983 0.5825249552726746 0.5778750910030538 8000.33 315.0 4200021 0.0 
2455511.8289394 136.77242695727855 0.5825352668762207 0.578348385706812 8000.33 315.0 4200023 0.0 
2455511.8400554 136.80043905233487 0.582478404045105 0.5808058991445205 8000.33 315.0 4300001 0.0 
2455511.8497765 136.78116729082288 0.5824083685874939 0.5791151790184882 8000.33 315.0 4300003 0.0 
2455511.8608878 136.7724838937155 0.5824533104896545 0.578353380765504 8000.33 315.0 4300005 0.0 
2455511.8706102 136.77980482360462 0.5824114084243774 0.5789956491693078 8000.33 315.0 4300007 0.0 
2455511.8817215 136.8094072221828 0.5824007391929626 0.5815926806354696 8000.33 315.0 4300009 0.0 
2455511.8914438 136.7799048737392 0.5823779106140137 0.5790044266116843 8000.33 315.0 4300011 0.0 
2455511.9025551 136.76309607595954 0.5823700428009033 0.5775297833787437 8000.33 315.0 4300013 0.0 
2455511.9122764 136.76735661268685 0.5823774337768555 0.5779035621424596 8000.33 315.0 4300015 0.0 
2455511.9233877 136.79935690129022 0.5823349356651306 0.5807109615567229 8000.33 315.0 4300017 0.0 
2455511.9331099 136.78085037094652 0.5823207497596741 0.5790873754981427 8000.33 315.0 4300019 0.0 
2455511.9442212 136.77441961265856 0.5823109745979309 0.5785232022409997 8000.33 315.0 4300021 0.0 
2455511.953939 136.78232435797398 0.5823357105255127 0.5792166890293042 8000.33 315.0 4300023 0.0 
2455511.9650548 136.8055339615061 0.5822980403900146 0.5812528777702549 8000.33 315.0 4400001 0.0 
2455511.974776 136.77249132476598 0.5822932124137878 0.5783540326948355 8000.33 315.0 4400003 0.0 
2455511.9858874 136.75941932457758 0.5822845101356506 0.5772072203605144 8000.33 315.0 4400005 0.0 
2455511.9956098 136.76861987257885 0.5822659730911255 0.5780143884892089 8000.33 315.0 4400007 0.0 
2455512.006721 136.79742194801733 0.5822553634643555 0.5805412072538068 8000.33 315.0 4400009 0.0 
2455512.0164434 136.77953331375784 0.5822470784187317 0.5789718294908581 8000.33 315.0 4400011 0.0 
2455512.0275547 136.77583958540086 0.5822244882583618 0.5786477770751334 8000.33 315.0 4400013 0.0 
2455512.0372758 136.78670003615252 0.5821860432624817 0.5796005692032536 8000.33 315.0 4400015 0.0 
2455512.0483871 136.8115002587808 0.5821815133094788 0.5817763036581248 8000.33 315.0 4400017 0.0 
2455512.0581095 136.77507012773916 0.5821546316146851 0.5785802722155511 8000.33 315.0 4400019 0.0 
2455512.0692207 136.7589677730467 0.582175612449646 0.5771676055458159 8000.33 315.0 4400021 0.0 
2455512.0789384 136.76862710070182 0.5821584463119507 0.5780150226156207 8000.33 315.0 4400023 0.0 
2455512.0900544 136.8062433426346 0.5821438431739807 0.5813151120891179 8000.33 315.0 4500001 0.0 
2455512.0997768 136.7837471240914 0.5821128487586975 0.5793415089274688 8000.33 315.0 4500003 0.0 
2455512.1108868 136.7763867521261 0.5820988416671753 0.5786957802529465 8000.33 315.0 4500005 0.0 
2455512.1206092 136.7831253167724 0.5821004509925842 0.5792869574974875 8000.33 315.0 4500007 0.0 
2455512.1317205 136.79672641882183 0.5820814967155457 0.580480188171128 8000.33 315.0 4500009_ 0.0 
2455512.1414428 136.7716953993544 0.5820733308792114 0.5782842058078985 8000.33 315.0 4500011_ 0.0 
2455512.1525541 136.76193566129334 0.5820496678352356 0.5774279796889523 8000.33 315.0 4500013_ 0.0 
2455512.1622765 136.76271254232114 0.5820169448852539 0.5774961358037125 8000.33 315.0 4500015_ 0.0 
2455512.1733865 136.75711314707397 0.5820060968399048 0.5770048983923264 8000.33 315.0 4500017_ 0.0 
2455512.1831089 136.76794149344204 0.5820155739784241 0.5779548739887324 8000.33 315.0 4500019_ 0.0 
2455512.1942203 136.77445157317007 0.5820071697235107 0.5785260061507518 8000.33 315.0 4500021_ 0.0 
2455512.203938 136.7807716898864 0.582003653049469 0.579080472774081 8000.33 315.0 4500023_ 0.0 
2455512.2185261 136.79194396363624 0.5819949507713318 0.5800606212711799 8000.33 315.0 4100001_ 0.0 
2455512.2282485 136.76184365367592 0.5819665789604187 0.5774199078201504 8000.33 315.0 4100003_ 0.0 
2455512.2393599 136.759 0.5819244384765625 0.5771704328306233 8000.33 315.0 4100005_ 0.0 
2455512.2490821 136.76290516278496 0.5819393396377563 0.5775130344818468 8000.33 315.0 4100007_ 0.0 
2455512.2601934 136.78857140209192 0.5819534659385681 0.5797647449613926 8000.33 315.0 4100009_ 0.0 
2455512.2699158 136.7877503151806 0.5819039344787598 0.5796927106450009 8000.33 315.0 4100011_ 0.0 
2455512.2810259 136.79899986613148 0.5819128751754761 0.580679638704984 8000.33 315.0 4100013_ 0.0 
2455512.2907482 136.79274998423182 0.5818812251091003 0.5801313338130556 8000.33 315.0 4100015_ 0.0 
2455512.3018596 136.78799959839444 0.5818840265274048 0.5797145803711518 8000.33 315.0 4100017_ 0.0 
2455512.311582 136.77037505404712 0.5818678736686707 0.5781683713325219 8000.33 315.0 4100019_ 0.0 
2455512.3226931 136.77414346880053 0.581847608089447 0.5784989760187021 8000.33 315.0 4100021_ 0.0 
2455512.3324109 136.7826246053346 0.5818279981613159 0.5792430298625013 8000.33 315.0 4100023_ 0.0 
2455512.3435257 136.79285697847737 0.5818557739257812 0.5801407204653458 8000.33 315.0 4200001_ 0.0 
2455512.353248 136.7868751182614 0.5818321704864502 0.5796159292337838 8000.33 315.0 4200003_ 0.0 
2455512.3643593 136.7934286288008 0.5818191170692444 0.5801908716000131 8000.33 315.0 4200005_ 0.0 
2455512.3740817 136.796 0.5818096399307251 0.580416459127924 8000.33 315.0 4200007_ 0.0 
2455512.385193 136.79542848907445 0.5817761421203613 0.5803663202226943 8000.33 315.0 4200009_ 0.0 
2455512.3949153 136.7947503707567 0.5818233489990234 0.5803068286039889 8000.33 315.0 4200011_ 0.0 
2455512.4060266 136.81028475974315 0.5818256139755249 0.5816696673921651 8000.33 315.0 4200013_ 0.0 
2455512.4157478 136.78850007191616 0.581767201423645 0.5797584871336549 8000.33 315.0 4200015_ 0.0 
